speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-44_Audio,7261.379,7406.817,145.438,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,189.827,189.817,190.263,188.818,352.043,117.454,2336.836,1266.892,2999.84,386.975,4241.958,195.404,378.583,2809.771,4386.243,4604.112,36.685,33.721,35.895,22.417,13.741,23.797,35.894,18.962,4.216,7.494,6.668,9.486,0.79,11.303,22.154,-1.38,0.792,14.759,32.47,26.227,30.017,24.235,112.266,34.408,44.354,44.221,38.027,27.952,0.0,,0.504,0.52,0.531,0.474,-582.57,7335.867,1336.541,7333.369,0.776,1.634,0.475,Gujarati-Modal,0.474908200734394,5014379783179376742
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-45_Audio,2791.593,3027.374,235.781,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,195.529,195.951,193.872,195.47,213.516,70.516,2393.51,231.477,3310.585,217.273,4407.407,472.025,288.464,3131.95,4149.094,5109.758,26.283,18.49,13.466,20.438,3.537,23.905,26.268,18.076,-2.991,9.655,1.585,18.609,12.816,-1.949,9.93,-3.467,0.015,0.414,29.274,8.834,24.698,-0.119,6.517,11.348,22.877,26.521,24.572,17.961,0.0,,0.429,0.447,0.455,0.376,-327.077,2910.65,654.598,2908.733,1.173,1.33,0.881,Gujarati-Breathy,0.881954887218045,8002241389565330
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-45_Audio,6212.751,6497.804,285.053,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,202.734,203.449,203.502,203.62,782.379,395.428,2338.414,212.901,3210.169,161.304,4409.901,201.578,948.549,3277.984,4423.394,5321.79,25.763,25.07,13.94,10.85,4.716,-14.971,5.201,-19.919,-2.915,-13.534,0.833,-4.988,11.823,14.22,9.224,25.821,20.561,44.993,28.677,38.604,24.93,30.058,5.731,7.223,17.768,22.753,22.245,18.26,0.0,,0.452,0.462,0.466,0.298,-251.001,6356.455,558.095,6354.989,1.17,1.491,0.789,Gujarati-Breathy,0.784708249496982,6476205740579265150
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-45_Audio,7886.091,8114.604,228.513,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,195.98,195.879,195.657,196.08,685.707,602.882,2382.718,304.207,3213.591,103.409,4337.701,275.725,355.035,3101.322,3571.161,4596.025,19.558,18.714,11.075,7.172,0.638,-9.09,6.518,-17.37,-7.867,-15.947,-0.495,-3.693,8.483,11.542,10.437,16.262,13.04,36.086,27.425,34.661,20.053,22.407,1.781,12.258,24.372,28.044,27.061,16.826,0.0,,0.506,0.523,0.55,0.333,-170.526,8000.864,437.259,7999.156,0.783,1.722,0.46,Gujarati-Breathy,0.454703832752613,3659690497638538660
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-45_Audio,9461.75,9694.975,233.225,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,195.172,195.074,195.348,196.08,819.506,158.838,2199.756,289.392,3235.44,158.534,4367.095,239.05,667.201,2817.156,3509.14,4519.093,24.561,23.967,18.767,16.17,16.954,-5.196,16.953,-8.904,-0.386,-13.162,4.183,-0.003,5.794,7.797,1.813,21.366,7.609,32.876,24.948,37.129,20.378,23.97,6.173,33.126,38.287,38.629,35.225,25.046,0.0,,0.481,0.502,0.551,0.322,-245.094,9578.734,689.076,9577.084,0.54,1.799,0.302,Gujarati-Breathy,0.300166759310728,4092873688803175533
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-46_Audio,1144.446,1308.25,163.804,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,204.857,204.225,207.699,204.706,381.222,241.028,2483.677,176.649,3170.794,226.561,4298.522,214.378,462.161,2793.223,4167.76,4980.818,31.604,28.295,30.662,19.689,14.033,24.983,29.427,12.132,13.943,18.389,12.514,16.81,0.942,8.607,16.629,-5.295,2.177,16.163,17.661,9.906,19.09,11.485,40.088,33.405,40.283,39.605,33.141,26.785,0.0,,0.442,0.476,0.532,0.416,-415.96,1227.028,1022.324,1224.987,0.364,1.323,0.275,Gujarati-Modal,0.275132275132275,-292564907613258354
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-47_Audio,760.178,932.984,172.806,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,201.015,201.031,200.388,202.475,709.509,360.816,2227.827,173.368,3136.864,195.95,4253.628,265.504,643.68,2576.571,4075.643,4989.404,24.257,23.359,19.357,15.161,16.108,7.414,19.207,-4.652,7.893,-1.082,6.779,3.899,4.9,8.198,3.249,7.746,5.05,28.014,16.363,24.441,17.477,19.46,7.149,39.46,45.043,45.183,41.267,28.744,0.0,,0.446,0.468,0.493,0.33,-452.892,847.484,1031.866,845.845,0.65,1.386,0.469,Gujarati-Breathy,0.468975468975469,8437026409450460809
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-47_Audio,3058.285,3206.721,148.436,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,184.136,183.983,184.129,185.034,776.861,171.247,2261.56,199.914,3108.595,217.361,4154.355,207.739,582.336,2660.501,4176.958,5562.173,26.598,26.028,17.677,15.192,16.315,-3.923,16.313,-9.269,0.186,-11.539,2.307,-4.333,8.921,10.836,1.362,19.115,10.284,35.3,26.411,37.566,24.291,30.361,7.842,26.707,35.096,35.255,31.953,24.167,0.0,,0.411,0.431,0.451,0.334,-384.808,3133.295,797.738,3131.48,0.778,1.369,0.57,Gujarati-Breathy,0.568298027757487,8689189403775912426
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-48_Audio,8017.215,8154.915,137.7,5,e,Vowel,e,Modal,Oral,,,,,Unaspirated,,208.986,208.851,207.742,210.207,328.323,194.767,2508.67,184.759,3034.885,291.293,4312.866,233.268,417.355,2703.047,4281.459,4859.082,27.663,24.226,27.639,16.689,8.91,20.035,25.048,7.88,7.167,11.84,5.508,6.114,0.024,7.537,18.729,-3.346,2.614,16.346,20.495,12.386,22.155,18.112,17.299,32.39,45.515,48.317,44.9,29.559,0.0,,0.499,0.522,0.551,0.454,-396.851,8087.452,1019.8,8085.279,0.594,1.539,0.386,Gujarati-Modal,0.385964912280702,4619389568244687045
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-49_Audio,1128.204,1338.542,210.338,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,226.888,226.947,227.197,228.148,549.936,99.922,2255.186,261.542,2979.179,152.294,3774.262,358.281,423.586,2862.862,4212.74,4746.138,31.039,29.352,18.809,8.941,11.205,14.09,31.034,-8.331,3.845,-0.659,6.475,4.342,12.23,20.411,7.603,-5.149,0.004,37.684,27.194,30.011,24.564,25.01,22.032,18.979,26.307,26.099,22.127,18.756,0.0,,0.355,0.376,0.399,0.227,-447.341,1234.373,748.472,1233.375,0.852,0.949,0.96,Gujarati-Breathy,0.897787144362487,-8498999350677760736
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-49_Audio,4003.65,4249.045,245.395,5,E=,Vowel,ɛ,Breathy,Oral,,,,,Unaspirated,,215.813,215.27,215.9,217.426,701.735,139.127,2303.745,175.389,3308.845,255.536,4184.241,282.84,497.125,2560.296,4022.331,4962.494,31.767,30.818,20.802,16.331,15.909,8.81,31.674,-3.911,4.916,-3.999,5.598,3.872,10.965,14.486,4.893,7.521,0.093,34.733,26.852,34.817,26.169,26.946,25.555,30.458,34.874,32.967,29.899,23.977,0.0,,0.381,0.4,0.412,0.32,-529.311,4127.242,764.989,4125.758,0.773,0.848,0.931,Gujarati-Breathy,0.911556603773585,-3162162800507542831
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-60_Audio,3394.455,3612.913,218.458,5,O=,Vowel,ɔ,Breathy,Oral,,,,,Unaspirated,,192.797,192.702,193.124,193.629,374.661,223.456,1012.527,173.349,2726.517,718.389,3819.095,295.501,420.341,2501.415,4560.73,4909.579,26.422,23.474,24.699,6.559,16.257,18.919,24.564,5.739,16.256,-3.325,-11.18,9.783,1.722,16.915,8.442,-12.36,1.858,17.749,10.166,26.799,37.601,13.691,12.558,25.369,34.891,43.745,45.728,24.239,0.0,,0.508,0.536,0.619,0.418,-286.75,3503.973,1084.433,3501.809,0.411,1.936,0.212,Gujarati-Breathy,0.212293388429752,-7794110501921757309
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-60_Audio,5739.025,5905.144,166.119000000001,5,O=,Vowel,ɔ,Breathy,Oral,,,,,Unaspirated,,192.123,191.701,192.476,192.61,409.743,156.632,1253.664,282.641,2556.343,910.316,3964.518,331.304,745.731,2992.513,4364.683,4552.95,38.31,35.926,34.492,17.187,17.47,21.601,25.312,14.514,25.01,4.562,6.352,14.535,3.818,18.738,17.022,-4.414,12.998,21.417,13.3,31.364,31.958,21.39,142.743,32.604,39.631,45.599,46.63,30.995,0.0,,0.475,0.499,0.536,0.395,-361.917,5822.78,1083.889,5820.72,0.581,1.778,0.328,Gujarati-Breathy,0.326771653543307,8561739056788829756
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-60_Audio,8319.76,8463.124,143.364,5,O=,Vowel,ɔ,Breathy,Oral,,,,,Unaspirated,,190.402,190.262,191.253,188.959,422.346,162.85,892.991,608.018,2162.66,810.701,3096.151,869.535,402.306,1537.939,3344.783,4806.898,40.717,38.491,32.331,18.539,19.173,15.453,36.521,8.793,20.094,0.12,3.832,18.229,8.385,19.952,13.158,3.086,4.195,29.711,20.622,38.371,36.884,20.262,186.776,24.652,31.62,37.57,39.657,27.787,0.0,,0.448,0.465,0.485,0.334,-320.998,8392.233,850.734,8390.477,0.901,1.634,0.551,Gujarati-Breathy,0.55140758873929,-6264553945234905516
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-61_Audio,1117.149,1280.512,163.363,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,207.161,207.354,207.118,205.791,391.291,102.051,1026.2,82.964,3124.433,186.361,4492.145,147.432,780.249,4319.085,4728.031,4779.717,30.815,27.667,31.551,14.535,13.602,15.156,31.55,12.029,17.113,6.088,-2.77,22.472,-0.735,13.132,17.949,-0.621,-0.734,15.667,13.702,21.579,33.586,5.195,36.952,3.467,13.496,24.951,28.643,23.181,0.0,,0.439,0.468,0.54,0.358,-468.818,1198.889,1208.36,1197.162,0.386,1.52,0.254,Gujarati-Modal,0.253947368421053,-5676825684669597480
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-61_Audio,3337.373,3507.473,170.1,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,188.56,188.835,189.65,188.818,353.399,91.35,874.66,196.611,3201.007,223.439,4400.475,180.399,535.793,3908.944,4635.871,4797.14,34.459,31.138,35.628,20.459,20.181,18.719,35.626,17.406,17.939,6.618,0.318,31.633,-1.169,10.679,15.447,1.74,-1.167,13.784,16.52,24.519,34.141,-0.495,83.35,16.609,29.698,40.528,41.837,27.262,0.344,,0.491,0.508,0.533,0.429,-381.199,3422.952,1178.288,3420.672,0.6,1.911,0.314,Gujarati-Modal,0.313971742543171,-6781561026991040896
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-61_Audio,5864.625,6011.146,146.521,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,200.048,200.281,197.366,200.192,386.446,92.199,1022.674,161.706,2996.504,177.868,4190.451,93.275,507.116,1153.434,4085.975,4880.681,32.668,29.75,34.149,15.556,15.527,18.188,34.149,14.812,17.085,6.486,1.705,25.079,-1.481,14.194,18.623,-2.632,-1.481,14.959,15.583,23.264,30.963,4.671,64.371,20.451,30.672,40.237,40.832,28.186,0.0,,0.448,0.469,0.496,0.392,-667.403,5938.682,1584.295,5936.727,0.441,1.438,0.307,Gujarati-Modal,0.306675938803894,5926895045836778954
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-61_Audio,8147.674,8300.931,153.257000000001,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,183.502,183.69,182.984,183.999,347.914,92.31,985.619,176.018,3088.947,385.48,4557.993,138.217,527.33,4283.053,4647.964,4655.197,30.886,27.715,30.261,15.446,11.01,14.526,30.26,12.796,12.648,3.11,-6.479,21.233,0.624,12.269,19.251,0.92,0.626,14.943,18.238,24.606,37.365,6.483,31.672,13.884,27.54,37.365,39.454,23.918,0.0,,0.538,0.556,0.589,0.473,-303.895,8224.976,1020.58,8222.393,0.511,2.016,0.254,Gujarati-Modal,0.253472222222222,-6425734018578684641
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-62_Audio,780.332,996.686,216.354,5,O=,Vowel,ɔ,Breathy,Oral,,,,,Unaspirated,,228.752,228.815,229.412,229.693,484.095,148.271,1343.445,197.695,3167.552,105.996,4207.156,123.741,678.856,3673.347,4506.362,4879.642,24.928,22.373,24.75,5.363,14.634,17.459,19.424,3.375,14.63,-10.624,-0.543,16.629,0.179,17.01,10.116,-12.096,5.504,19.014,10.298,32.997,25.471,5.744,10.564,27.38,34.267,43.557,44.668,26.383,0.153,,0.508,0.533,0.599,0.388,-327.386,888.602,941.87,886.909,0.449,1.64,0.274,Gujarati-Breathy,0.273780487804878,-30304331532567242
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-62_Audio,5778.118,5972.637,194.518999999999,5,O=,Vowel,ɔ,Breathy,Oral,,,,,Unaspirated,,181.041,181.139,181.242,181.826,449.02,215.142,973.307,184.208,3087.756,336.219,4250.339,160.005,730.095,3505.389,4561.448,4636.174,21.657,19.839,16.596,6.575,3.523,0.484,15.951,-14.464,8.242,-6.851,-13.382,9.538,5.06,13.265,13.073,6.091,5.706,34.351,13.415,26.69,35.039,10.301,3.049,28.792,38.181,43.031,42.642,22.387,0.0,,0.497,0.513,0.528,0.399,-269.116,5876.492,733.269,5874.293,0.994,1.808,0.549,Gujarati-Breathy,0.549778761061947,-6451919574703374849
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-63_Audio,7511.756,7659.51,147.754,5,o,Vowel,o,Modal,Oral,,,,,Unaspirated,,189.851,189.816,189.872,188.818,252.514,163.461,609.866,202.691,2774.175,1120.49,4244.608,273.724,438.952,1969.993,4417.942,5825.707,31.118,23.902,27.088,25.137,12.58,26.833,26.297,14.084,23.43,14.333,-8.164,31.751,4.03,-1.234,14.507,-1.697,4.821,9.894,7.688,9.57,39.282,-7.848,26.233,30.009,41.517,49.975,51.403,26.527,0.0,,0.462,0.483,0.496,0.433,-598.962,7586.906,1199.832,7584.625,0.963,1.483,0.65,Gujarati-Modal,0.649359406608227,5434713164190409778
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-64_Audio,3307.127,3445.067,137.94,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,203.127,203.1,202.975,203.62,272.161,127.18,784.817,237.182,2907.717,740.125,3806.892,226.002,489.903,2540.452,4665.466,5208.067,28.893,22.283,24.932,23.892,16.907,11.591,21.298,8.218,16.906,9.832,-8.922,25.147,3.961,-1.609,8.025,12.301,7.596,14.095,11.988,12.452,37.816,-2.864,16.811,25.049,34.901,42.577,44.114,25.017,0.0,,0.505,0.535,0.604,0.465,-442.08,3376.655,1063.799,3374.364,0.561,1.467,0.382,Gujarati-Modal,0.38241308793456,-8854799194349633302
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-64_Audio,7805.544,7946.933,141.389,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,199.367,199.653,198.923,200.336,288.339,172.95,1083.791,362.932,2524.551,367.532,3807.911,412.487,938.305,2538.892,4158.609,5232.251,35.88,30.493,32.308,30.092,23.054,31.898,23.54,9.816,22.911,17.861,4.726,26.375,3.572,0.401,9.254,-1.806,12.34,20.682,12.968,12.632,31.154,4.118,87.591,36.191,40.314,46.264,49.464,33.489,0.0,,0.524,0.555,0.645,0.449,-383.727,7876.884,1452.531,7874.631,0.315,1.94,0.163,Gujarati-Modal,0.162371134020619,-2937367494278675334
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-65_Audio,9555.379,9714.03,158.651,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,179.99,179.785,178.486,178.962,230.81,107.154,845.985,197.278,3175.678,772.537,4271.821,356.381,798.684,2776.741,4306.633,,28.465,21.302,17.358,21.981,12.348,22.681,27.107,18.796,11.041,9.699,-11.508,27.489,11.106,-0.678,5.01,-0.701,1.358,2.519,17.424,11.603,39.973,-6.187,13.289,6.099,14.84,25.119,29.561,17.406,0.0,,0.438,0.459,0.493,0.341,-284.465,9635.235,862.918,9633.336,0.518,1.753,0.295,Gujarati-Modal,0.295493439817456,-8183395607624250918
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-68_Audio,767.866,939.289,171.423,5,o=,Vowel,o,Breathy,Oral,,,,,Unaspirated,,223.657,223.246,222.457,224.333,605.039,156.388,1301.391,155.928,2908.127,186.82,4244.259,136.257,780.757,1420.487,4117.688,4865.659,26.766,25.344,25.333,18.23,19.497,13.907,28.16,3.752,17.96,0.539,4.013,13.323,1.433,7.114,5.836,4.322,-1.394,21.619,8.806,24.805,22.753,12.021,24.365,39.32,36.783,44.566,44.679,30.413,0.0,,0.532,0.555,0.577,0.468,-445.152,855.014,963.578,852.935,0.734,1.466,0.501,Gujarati-Breathy,0.500682128240109,-7474536477364460634
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-68_Audio,3218.855,3370.429,151.574,5,o=,Vowel,o,Breathy,Oral,,,,,Unaspirated,,176.715,176.587,175.347,175.462,631.073,516.016,1241.39,228.506,2989.137,192.345,4509.743,705.185,964.996,3356.806,4840.15,4746.675,26.681,25.998,21.369,18.363,20.989,3.921,20.55,-6.916,10.499,-11.165,-3.058,2.899,5.312,7.635,0.381,14.443,6.131,32.951,16.182,37.163,29.739,23.1,11.058,28.773,32.344,39.2,39.974,29.098,0.0,,0.478,0.502,0.539,0.441,-255.497,3296.219,793.278,3293.733,0.372,1.842,0.202,Gujarati-Breathy,0.201954397394137,7495024444977480405
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-70_Audio,915.591,1075.014,159.423,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,257.01,257.284,127.41,257.234,512.262,51.524,960.885,104.28,2943.022,150.916,4170.06,224.817,674.561,3077.214,4196.607,4791.273,15.664,12.524,22.338,-0.195,9.034,-1.829,22.337,-0.268,9.061,-7.162,-12.425,7.94,-6.674,12.719,13.305,1.634,-6.673,12.866,6.603,19.685,28.09,4.583,3.934,22.313,28.028,38.553,40.027,21.325,0.425,,0.599,0.631,0.665,0.533,-190.194,996.591,456.42,994.525,0.573,1.576,0.364,Gujarati-Modal,0.363578680203046,-1840336547197166740
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-70_Audio,2853.839,2993.684,139.845,5,O,Vowel,ɔ,Modal,Oral,,,,,Unaspirated,,181.316,90.813,90.853,166.351,444.949,155.837,913.497,147.971,3032.964,459.785,4464.837,559.078,712.389,3340.699,5000.651,4881.703,22.319,20.4,19.862,8.935,6.157,3.152,18.687,-3.783,10.128,-4.846,-10.429,12.196,2.457,11.465,13.705,5.783,3.632,24.227,12.191,25.246,32.748,8.204,6.158,-6.058,3.965,17.061,21.284,16.869,0.152,,0.503,0.533,0.564,0.441,-276.834,2924.562,1053.902,2922.142,0.497,2.097,0.244,Gujarati-Modal,0.237005245588937,-1976538342221302940
Gujarati_F6,6,F,Gujarati,,2009-07-23-1030-74_Audio,3670.744,3849.686,178.942,5,w,Vowel,əw,Modal,Oral,,,,,Unaspirated,,172.262,171.806,175.399,173.959,204.918,172.056,1220.5,479.111,2981.267,241.834,3871.37,152.787,1053.661,3744.338,4556.047,4715.527,28.64,21.657,14.937,20.742,11.266,28.019,28.322,20.688,8.494,10.593,-6.366,26.228,13.702,0.915,3.672,-7.277,0.317,0.972,20.145,11.064,35.005,-4.57,11.433,15.904,19.648,27.468,28.295,17.612,0.0,,0.448,0.461,0.452,0.347,-282.037,3763.614,553.088,3761.585,0.926,1.437,0.651,Gujarati-Modal,0.644398051496173,-4349537991834719209
Gujarati_F7,7,F,Gujarati,,2009-07-24-1700-01_Audio,7494.373,7649.856,155.483,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,217.646,217.774,215.84,213.86,752.326,268.784,1279.012,222.449,2625.515,581.747,3964.129,358.631,1014.855,2332.517,3784.935,3991.484,20.669,19.667,15.099,10.579,20.16,4.359,17.32,-10.169,15.01,-7.649,-2.128,-0.191,5.57,9.088,-5.06,6.22,3.349,29.873,5.659,27.316,22.797,19.858,5.651,35.278,31.873,37.467,38.339,25.586,0.0,,0.51,0.541,0.648,0.404,-177.093,7572.417,481.356,7570.572,0.422,0.631,0.166,Gujarati-Modal,0.66877971473851,-4194109181730809041
Gujarati_F7,7,F,Gujarati,,2009-07-24-1700-09_Audio,7240.476,7395.097,154.621,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,205.602,206.08,205.709,211.471,746.152,176.348,1412.067,179.547,2258.555,778.392,3808.423,404.167,900.592,1522.962,3668.448,4722.686,19.739,18.958,14.488,11.05,19.879,-4.6,19.865,-7.541,13.059,-8.427,-3.14,-12.675,5.251,7.908,-5.39,15.65,-0.126,26.507,6.68,27.385,22.878,31.632,4.07,34.419,32.611,34.796,35.498,25.203,0.703,,0.53,0.561,0.664,0.335,-202.919,7318.029,560.996,7316.398,0.364,1.778,0.21,Gujarati-Modal,0.204724409448819,8827207117769573004
Gujarati_F7,7,F,Gujarati,,2009-07-24-1700-16_Audio,6209.269,6348.813,139.544,5,Y,Vowel,aj,Modal,Oral,,,,,Unaspirated,,277.166,277.619,272.59,268.189,489.362,247.457,1869.861,213.716,2686.371,315.224,3971.524,338.47,632.72,2026.225,3900.697,4623.397,17.025,13.503,18.888,7.344,3.699,11.511,18.324,-1.882,3.293,-2.911,-7.184,-4.302,-1.863,6.16,15.189,-4.167,-1.298,15.387,13.733,16.414,24.21,17.805,3.097,41.767,47.617,47.643,47.746,26.391,0.0,,0.612,0.585,0.232,0.501,-203.245,6279.606,408.573,6278.591,0.582,1.221,0.476,Gujarati-Modal,0.476658476658477,-1379143712323050686
Gujarati_F7,7,F,Gujarati,,2009-07-24-1700-25_Audio,798.925,992.843,193.918,5,v=,Vowel,ə,Breathy,Oral,,,,,Unaspirated,,258.548,258.677,256.879,310.014,529.766,256.54,1536.037,147.712,2690.35,364.175,4030.364,221.404,610.09,1613.795,4106.356,4447.021,25.195,22.554,25.769,5.196,10.588,14.369,25.768,4.534,13.519,3.161,-1.955,4.029,-0.574,17.358,15.18,-9.172,-0.573,18.026,11.676,19.393,27.15,18.525,14.544,36.559,37.495,41.693,43.753,28.579,0.0,,0.56,0.598,0.637,0.411,-236.599,896.126,613.019,894.535,0.455,0.985,0.227,Gujarati-Breathy,0.461928934010152,711313976777705661
Gujarati_F7,7,F,Gujarati,,2009-07-24-1700-25_Audio,2778.357,3026.489,248.132,5,v=,Vowel,ə,Breathy,Oral,,,,,Unaspirated,,253.767,253.626,247.976,259.02,558.684,388.91,1354.524,416.318,2561.626,328.186,3872.733,219.284,757.847,1968.215,3986.036,4945.144,20.613,18.182,17.345,2.254,6.685,7.525,17.039,-4.897,5.621,-7.272,-5.033,0.989,3.267,15.928,10.661,-5.271,3.574,23.088,14.992,25.454,25.646,17.192,3.412,33.908,36.59,41.377,43.111,26.271,0.0,,0.646,0.629,0.426,0.396,-211.168,2902.307,450.176,2901.333,0.367,1.412,0.269,Gujarati-Breathy,0.259915014164306,1969385630914056135
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-01_Audio,7874.375,8024.605,150.23,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,191.084,191.401,192.239,191.208,837.784,1032.298,1391.737,422.496,2628.037,420.297,3882.786,505.088,1057.15,1273.348,4038.21,4261.5,30.025,29.385,19.315,16.568,23.98,5.505,23.979,-4.943,21.262,-2.749,15.585,0.434,10.71,12.817,-4.665,11.063,6.046,34.355,8.763,32.134,14.44,28.951,23.732,38.356,36.877,40.249,40.629,30.227,0.0,,0.427,0.453,0.488,0.287,-527.75,7949.824,1501.918,7948.327,0.355,1.517,0.235,Gujarati-Modal,0.234014502307185,129262585727546676
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-03_Audio,4290.693,4530.023,239.33,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,185.576,186.166,181.277,185.048,1236.398,196.213,1895.98,887.272,3350.111,577.937,3962.153,269.48,1314.723,3764.274,5047.568,4808.744,25.744,25.487,10.905,9.849,0.228,-4.547,2.8,-30.082,-7.712,-33.91,-7.84,-16.235,14.838,15.638,10.677,14.396,22.944,55.616,33.456,59.396,33.584,41.721,6.749,11.926,19.929,24.64,27.391,15.469,0.0,,0.398,0.427,0.444,0.35,-627.38,4423.409,1321.46,4421.546,0.5,1.227,0.407,Gujarati-Breathy,0.407497962510187,-4600077979837764799
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-03_Audio,6112.209,6342.868,230.659000000001,5,a=,Vowel,a,Breathy,Oral,,,,,Unaspirated,,185.994,186.487,183.023,186.391,1202.304,223.579,1724.883,604.626,3334.5,273.06,4002.39,209.789,1285.568,3733.81,5039.066,4645.02,27.026,26.738,11.985,10.799,1.425,-3.993,1.968,-31.715,-4.909,-33.577,-8.063,-14.19,15.041,15.939,10.56,14.792,25.058,58.533,31.935,60.315,35.089,40.928,8.682,11.494,18.747,23.711,26.819,16.15,0.0,,0.353,0.379,0.379,0.259,-636.157,6238.409,1306.641,6237.046,0.455,1.136,0.4,Gujarati-Breathy,0.400528169014085,-3021345019413240300
Gujarati_F8,8,F,Gujarati,,2009-07-24-1800-04_Audio,1804.683,1946.813,142.13,5,a,Vowel,a,Modal,Oral,,,,,Unaspirated,,179.727,163.89,89.736,177.309,713.902,188.603,1441.543,217.639,2395.993,183.387,3483.564,184.915,868.307,1969.518,3442.594,4377.953,27.06,26.353,21.133,18.037,26.346,0.495,26.428,-0.158,19.196,-0.703,10.968,6.399,5.927,8.316,-5.213,17.542,0.632,26.52,7.864,27.056,16.092,19.954,22.48,3.593,2.786,7.426,11.07,22.36,0.0,,0.417,0.447,0.501,0.325,-518.679,1875.909,1648.068,1874.102,0.313,1.804,0.174,Gujarati-Modal,0.17350332594235,8753471618118434117
